timestamp,accX,accY,accZ
895,2.23,-4.95,19.54
900,1.86,-4.85,19.54
905,1.82,-4.75,19.54
910,1.98,-4.50,19.54
915,2.41,-4.10,19.54
919,2.51,-3.65,19.54
924,2.87,-3.48,19.54
929,3.39,-3.24,19.54
933,3.91,-3.10,19.54
937,4.37,-3.07,19.54
942,5.14,-3.10,19.54
947,5.80,-3.28,19.54
952,6.09,-3.65,19.37
956,6.55,-4.14,19.14
961,7.07,-4.71,18.92
966,7.47,-5.56,17.74
970,7.74,-6.07,16.61
974,7.83,-6.87,15.53
979,7.95,-7.55,14.35
984,7.94,-8.68,12.98
988,7.93,-9.51,12.36
993,7.78,-9.98,12.55
998,7.71,-10.01,12.21
1003,7.50,-9.98,11.53
1007,7.67,-10.20,10.98
1012,7.58,-10.19,10.43
1016,7.58,-10.21,9.30
1021,7.61,-10.21,7.95
1025,7.33,-10.18,7.30
1030,7.29,-9.91,6.33
1035,7.30,-9.86,4.93
1040,6.72,-9.67,3.53
1044,6.40,-9.32,2.05
1049,6.12,-9.11,0.76
1054,5.77,-8.77,0.30
1058,5.37,-8.63,-0.80
1062,4.90,-8.48,-1.20
1067,4.80,-8.34,-1.77
1072,4.52,-8.11,-2.29
1077,4.28,-7.87,-2.61
1081,4.25,-7.70,-3.23
1086,4.07,-7.44,-3.28
1091,3.85,-7.13,-3.91
1095,3.66,-6.83,-4.27
1099,3.77,-6.61,-4.27
1104,3.79,-6.21,-4.82
1109,3.68,-5.76,-4.84
1113,3.22,-4.59,-4.76
1118,2.90,-4.66,-5.88
1123,2.64,-4.63,-6.74
1127,2.64,-4.61,-7.06
1132,2.89,-4.34,-7.64
1137,3.27,-4.04,-8.11
1141,3.07,-4.15,-8.36
1145,3.06,-4.60,-8.97
1150,3.43,-4.77,-9.60
1155,4.10,-5.05,-10.26
1160,4.59,-5.12,-10.02
1164,4.98,-5.38,-10.67
1169,5.06,-5.75,-10.86
1174,5.32,-6.24,-10.99
1179,6.02,-6.54,-10.95
1182,6.93,-6.60,-10.93
1187,7.85,-6.26,-10.81
1192,8.87,-6.13,-10.76
1197,10.27,-5.58,-10.18
1202,11.30,-5.35,-10.15
1206,11.83,-4.73,-9.71
1211,12.08,-3.88,-9.26
1216,12.90,-2.60,-8.39
1221,14.10,-1.27,-7.82
1224,15.07,-0.10,-6.03
1229,15.64,0.66,-4.18
1234,16.15,1.89,-1.61
1239,16.39,3.15,0.55
1243,16.66,4.30,3.34
1248,16.65,5.23,4.54
1253,17.04,6.14,6.74
1258,16.82,6.81,9.21
1262,16.64,6.98,11.14
1266,15.71,7.23,12.90
1271,15.40,7.28,13.84
1276,14.45,7.25,14.43
1280,13.99,7.42,15.39
1285,12.98,7.88,16.29
1290,11.88,8.54,17.11
1295,10.87,9.07,18.18
1299,9.89,10.21,18.78
1304,8.91,11.48,19.30
1308,8.33,12.77,19.47
1313,7.81,14.16,19.53
1317,7.29,15.26,19.53
1322,6.27,16.44,19.54
1327,5.93,17.54,19.53
1332,5.38,18.11,19.54
1336,4.82,18.89,19.52
1341,4.46,19.10,19.37
1346,3.98,19.21,19.18
1350,3.57,19.31,19.01
1355,3.26,19.44,18.78
1359,3.08,19.43,18.78
1364,2.79,19.45,18.99
1369,2.83,19.43,18.99
1374,2.60,19.33,18.67
1378,2.55,18.70,18.55
1383,2.30,18.04,18.53
1388,2.32,17.24,18.41
1392,2.40,16.17,17.96
1396,2.19,15.70,18.09
1401,2.10,15.16,17.25
1406,1.88,14.06,16.37
1411,1.76,13.13,16.18
1415,1.81,12.39,16.09
1420,1.83,11.60,15.77
1425,1.91,10.79,15.24
1430,1.93,9.81,14.59
1433,2.16,9.46,14.28
1438,2.12,8.49,13.64
1443,2.12,7.89,13.09
1448,2.24,7.27,12.34
1452,2.18,6.74,12.31
1457,2.17,6.55,11.77
1462,2.18,6.62,11.09
1467,2.06,6.82,10.62
1471,2.30,6.79,10.01
1475,2.44,6.48,9.15
1480,2.45,5.43,8.56
1485,2.45,3.61,8.84
1489,2.51,2.18,9.18
1494,2.49,1.10,10.16
1499,2.41,0.65,11.19
1504,2.53,-0.12,11.52
1508,2.53,-0.57,11.36
1513,2.57,-0.63,11.49
1517,2.66,-0.73,11.23
1521,2.62,-0.61,11.13
1526,2.67,-0.68,10.49
1531,2.39,-0.46,9.91
1535,2.27,-0.15,10.12
1540,2.13,0.06,10.41
1545,2.35,0.42,10.58
1550,2.31,0.67,10.50
1554,2.43,0.94,10.61
1558,2.30,0.85,10.34
1563,2.22,0.83,10.58
1567,2.16,0.56,9.89
1572,1.89,0.40,9.83
1577,1.54,0.30,9.69
1582,1.62,0.40,10.09
1586,1.52,0.37,10.07
1591,1.61,0.49,10.07
1596,1.68,0.61,9.99
1599,1.40,0.54,10.29
1604,1.21,0.65,10.05
1609,1.07,0.49,10.22
1614,1.21,0.45,10.16
1618,1.02,0.47,10.10
1623,1.09,0.60,10.07
1628,0.87,0.66,10.50
timestamp,accX,accY,accZ
0,2.55,19.54,19.54
91,2.48,19.54,19.54
95,2.38,19.54,19.54
100,2.40,19.54,19.54
104,2.94,19.54,19.54
109,3.44,19.54,19.54
113,4.14,19.54,19.54
118,4.28,19.54,19.54
123,4.55,19.54,19.54
128,4.96,19.54,19.54
133,5.29,19.54,19.54
137,5.94,19.54,19.54
142,6.55,19.46,19.54
146,7.30,19.29,19.54
151,8.01,19.14,19.54
155,8.99,19.21,19.54
160,9.44,19.01,19.54
165,10.76,18.91,19.54
170,12.14,18.45,19.54
174,13.53,17.84,19.54
179,15.17,16.99,19.54
184,16.47,16.28,19.54
188,17.43,15.03,19.54
193,17.81,13.37,19.54
197,18.71,11.65,19.54
202,19.18,9.75,19.54
207,19.46,7.98,19.54
212,19.52,6.22,19.54
216,19.54,5.43,19.54
221,19.54,3.90,19.54
226,19.54,2.57,19.07
230,19.54,0.76,16.57
235,19.54,-0.59,14.15
239,19.54,-0.01,11.93
244,19.42,4.29,8.73
249,19.11,3.20,-0.05
254,18.62,0.42,-7.61
258,16.22,-6.30,-9.65
263,15.12,-8.08,-6.20
268,12.15,-6.64,-3.13
272,10.13,-6.00,-2.59
276,8.93,-9.49,-3.70
281,7.88,-13.24,-4.94
286,6.75,-14.60,-4.31
291,5.17,-14.63,-3.46
295,4.46,-14.14,-3.59
300,3.52,-14.46,-3.04
305,2.39,-13.52,-1.71
309,1.58,-12.71,-1.51
313,0.82,-12.12,-1.49
318,0.06,-11.99,-2.34
323,-0.39,-12.13,-3.23
328,-0.48,-11.99,-3.50
332,-0.93,-11.56,-3.93
337,-1.46,-10.66,-4.55
342,-1.58,-9.88,-4.16
347,-1.88,-8.93,-4.22
351,-2.03,-8.60,-4.22
355,-2.19,-7.85,-4.60
360,-2.12,-7.13,-5.09
364,-2.33,-6.42,-5.35
369,-2.47,-5.59,-5.49
374,-2.60,-4.63,-5.63
379,-2.62,-3.54,-5.48
384,-2.80,-3.27,-5.37
388,-2.57,-2.33,-6.13
393,-2.55,-1.52,-6.50
397,-2.69,-0.64,-6.26
401,-2.87,0.07,-5.94
406,-2.97,0.72,-5.63
411,-3.18,0.86,-5.23
416,-3.07,1.28,-4.64
420,-3.03,1.60,-3.45
425,-3.09,2.08,-3.02
430,-2.97,2.53,-3.20
434,-2.97,2.96,-2.86
438,-3.11,3.15,-2.72
443,-3.03,3.30,-2.42
448,-2.96,3.60,-2.15
452,-3.00,3.88,-2.03
457,-3.18,4.39,-2.17
462,-3.35,4.77,-1.93
467,-3.39,5.20,-2.14
471,-3.47,5.47,-1.81
476,-3.47,6.33,-1.68
480,-3.65,7.10,-1.58
485,-3.49,7.80,-1.19
489,-3.61,8.33,-1.31
494,-3.76,8.83,-1.20
499,-3.80,9.05,-1.25
503,-3.55,8.98,-1.74
508,-3.38,8.99,-2.04
513,-3.21,8.62,-3.00
518,-3.07,7.81,-4.10
521,-2.92,7.17,-4.29
526,-3.13,6.19,-5.40
531,-3.13,5.38,-6.54
535,-3.50,5.16,-7.36
540,-3.32,4.75,-8.33
545,-3.35,4.39,-8.50
550,-3.39,4.13,-9.00
554,-2.94,4.07,-9.12
559,-2.43,3.94,-9.15
563,-2.12,3.68,-9.08
568,-1.57,3.59,-9.13
572,-1.33,3.32,-9.85
577,-1.08,2.46,-9.94
582,-0.40,2.03,-9.54
587,0.02,1.71,-9.41
591,0.46,0.81,-9.45
596,0.57,0.34,-9.22
601,1.03,-0.39,-9.09
604,1.92,-0.93,-8.85
609,2.34,-1.42,-8.90
614,2.95,-1.77,-8.70
619,3.66,-2.05,-8.38
624,4.59,-2.37,-8.33
628,5.28,-2.43,-7.75
633,6.08,-2.40,-7.25
638,6.61,-2.38,-7.28
643,6.89,-2.39,-6.36
646,7.35,-2.10,-6.08
651,7.85,-1.87,-5.73
656,8.47,-1.51,-4.75
660,9.20,-1.35,-3.77
665,9.58,-0.81,-2.51
670,10.01,-0.68,-1.12
675,10.51,-0.66,0.05
679,11.06,-0.79,0.85
684,11.28,-1.12,2.23
688,12.06,-1.51,4.04
693,12.64,-1.64,5.78
697,12.92,-1.86,7.64
702,12.92,-2.09,9.90
707,13.20,-2.27,11.79
712,13.23,-2.38,12.80
716,12.70,-2.38,14.73
721,12.54,-2.39,16.28
726,12.39,-2.46,17.86
730,11.87,-3.17,18.14
735,10.36,-2.20,19.06
739,9.97,-1.07,19.42
744,9.05,0.32,19.48
749,10.19,1.61,19.53
753,10.38,2.97,19.54
758,10.16,3.74,19.54
763,9.46,4.65,19.54
768,8.60,5.66,19.54
771,8.46,6.36,19.54
776,7.42,6.80,19.54
781,6.72,7.15,19.54
786,5.83,6.86,19.54
790,5.24,6.78,19.54
795,4.50,6.23,19.54
800,3.58,5.40,19.54
805,3.08,4.34,19.54
809,2.37,3.24,19.54
813,2.38,2.47,19.54
818,2.05,1.91,19.54
823,2.22,1.47,19.54
828,2.05,1.22,19.54
832,1.70,1.13,19.54
837,1.76,1.07,19.54
842,1.32,0.83,19.54
846,1.09,0.62,19.50
851,1.02,0.18,19.51
855,1.29,0.11,19.46
860,1.59,-0.21,19.44
864,1.60,-1.11,19.35
869,1.54,-1.95,19.28
874,1.63,-2.92,19.34
879,1.47,-3.48,19.41
883,1.20,-3.93,19.49
888,0.90,-4.14,19.53
893,0.80,-4.07,19.54
897,0.47,-3.82,19.54
901,0.54,-3.47,19.54
906,-0.67,-2.81,19.54
911,0.32,-1.82,19.54
916,1.19,-1.30,19.54
920,1.25,-1.16,19.54
925,1.28,-0.91,19.54
930,1.29,-1.14,19.54
934,1.14,-1.50,19.54
938,1.22,-1.87,19.54
943,1.68,-2.17,19.54
948,2.19,-2.69,19.54
953,0.96,-2.65,19.35
957,2.43,-3.09,19.22
962,3.55,-3.27,18.65
967,3.65,-4.18,17.82
972,3.55,-4.33,17.48
976,3.76,-4.69,17.23
980,3.42,-4.67,16.33
985,3.54,-4.89,15.42
990,3.64,-4.68,14.58
995,3.71,-4.66,13.99
999,3.64,-4.48,13.60
1004,3.61,-4.42,13.65
1009,3.67,-4.24,14.02
1014,3.69,-3.97,13.77
1018,3.69,-3.70,14.13
1022,3.73,-3.73,14.23
1027,3.80,-3.78,14.09
1032,3.70,-3.92,13.74
1036,3.77,-3.98,13.54
1041,3.82,-4.19,13.03
1046,3.76,-4.52,12.36
1051,3.91,-4.83,11.63
1055,3.93,-4.78,11.07
1059,4.18,-5.05,10.18
1064,3.94,-5.43,9.97
1068,3.93,-5.83,9.00
1073,3.69,-6.32,8.36
1078,3.37,-6.90,7.63
1083,2.85,-7.19,6.02
1087,1.78,-7.51,5.56
1092,3.03,-7.87,4.64
1097,3.57,-8.42,3.39
1101,3.84,-8.92,3.12
1105,3.90,-9.68,2.07
1110,3.86,-10.43,1.15
1115,3.08,-10.81,-0.17
1120,2.57,-11.26,-1.65
1124,1.70,-11.61,-2.91
1129,1.70,-11.79,-4.19
1134,1.84,-11.89,-5.57
1139,1.87,-11.69,-6.25
1143,1.57,-11.73,-7.16
1147,1.33,-11.62,-7.88
1152,1.27,-11.55,-9.17
1157,1.55,-11.49,-9.76
1161,1.76,-11.39,-10.06
1166,2.07,-10.99,-10.18
1171,2.16,-10.39,-10.26
1176,2.37,-9.83,-10.41
1181,2.86,-9.34,-10.51
1184,3.55,-8.98,-10.10
1189,4.53,-8.45,-10.14
1194,4.83,-7.70,-9.68
1198,5.34,-7.15,-8.83
1203,6.14,-6.56,-8.65
1208,6.73,-5.93,-7.79
1213,7.59,-5.63,-6.77
1217,8.66,-5.61,-5.80
1222,9.63,-5.55,-4.96
1226,9.90,-5.66,-3.93
1231,10.91,-5.65,-3.14
1235,11.78,-5.82,-2.89
1240,12.67,-5.86,-1.79
1245,13.78,-5.80,-0.96
1250,14.70,-6.03,0.03
1254,15.14,-6.14,0.72
1259,15.50,-5.95,1.91
1264,16.00,-5.48,2.95
1268,16.47,-4.67,3.46
1272,16.88,-3.16,4.97
1277,17.41,-1.75,6.37
1282,18.22,-0.85,7.97
1287,18.66,0.60,8.94
1291,18.71,2.28,10.35
1296,18.62,4.16,11.53
1301,18.10,6.36,12.38
1306,17.48,8.54,13.56
1309,16.39,10.91,14.75
1314,15.65,12.06,15.36
1319,14.51,15.07,16.59
1324,13.40,17.14,17.74
1329,13.61,18.69,18.16
1333,13.52,19.33,18.44
1338,12.03,19.49,18.73
1343,10.10,19.53,18.48
1348,8.95,19.54,18.49
1352,7.29,19.54,17.94
1356,6.24,19.54,17.35
1361,5.31,19.54,17.15
1366,4.45,19.54,16.75
1371,3.53,19.54,15.53
1375,2.80,19.54,15.23
1380,2.57,19.54,14.67
1385,1.90,19.54,13.40
1390,1.53,19.54,12.49
1393,1.41,19.54,11.80
1398,1.22,19.51,11.99
1403,0.82,19.09,12.18
1408,1.10,16.90,12.86
1413,0.95,15.98,13.09
1417,0.93,15.36,12.77
1422,0.96,14.91,12.31
1427,0.86,14.11,11.56
1432,0.94,13.21,10.83
1435,0.85,12.18,10.94
1440,1.05,11.62,10.82
1445,1.03,10.90,10.56
1450,1.03,9.90,10.56
1454,1.31,9.59,11.07
1459,1.49,8.74,11.21
1464,1.45,8.13,11.10
1469,1.42,7.48,11.09
1473,1.40,6.92,10.95
1477,1.55,6.27,11.12
1482,1.53,5.61,10.47
1487,1.50,5.33,10.73
1491,1.66,4.98,10.81
1496,1.45,4.68,10.69
1501,1.62,4.35,11.00
1506,1.47,4.26,10.71
1510,1.37,4.12,10.64
1515,1.25,4.14,10.97
1519,1.20,4.02,10.97
1524,1.18,4.14,10.90
1528,1.20,4.21,11.22
1533,1.48,4.21,11.17
1538,1.31,4.25,11.38
1543,1.40,4.09,11.47
1547,1.42,3.84,11.08
1552,1.35,3.82,11.41
1557,1.42,3.40,11.43
1561,1.46,2.90,11.49
1565,1.39,2.74,11.28
1570,1.45,2.39,11.59
1575,1.45,2.13,11.17
1579,1.19,2.08,11.47
1584,1.13,1.67,11.30
1589,0.97,1.25,11.06
1594,0.90,1.16,10.95
1598,0.96,0.72,10.67
1602,1.13,0.73,10.71
1607,0.85,0.55,10.42
1611,0.97,0.51,10.28
1616,0.71,0.59,9.84
1621,0.72,0.80,10.00
1626,0.61,0.97,9.55
1630,0.75,1.33,9.14
timestamp,accX,accY,accZ
0,0.46,2.10,7.85
91,1.76,1.91,7.76
95,1.77,1.82,7.60
100,2.00,1.65,7.42
104,1.99,1.45,6.96
108,2.11,1.23,6.63
113,2.25,0.99,6.19
118,1.93,0.64,5.83
123,2.19,0.73,5.43
127,2.72,0.80,4.97
132,2.84,0.79,4.52
137,2.79,0.79,3.73
142,2.75,0.85,3.39
145,2.84,1.15,3.09
150,2.95,1.66,3.09
155,3.29,1.83,3.21
160,3.60,2.31,3.43
164,3.68,2.70,3.67
169,3.89,3.24,4.11
174,4.06,3.76,4.39
179,4.17,4.51,4.99
183,4.60,5.08,5.83
187,4.87,5.31,6.05
192,4.95,5.82,6.71
197,4.95,6.48,7.47
201,4.82,7.17,8.06
206,4.80,7.86,8.39
211,4.88,8.70,9.26
216,4.91,9.77,10.04
220,4.53,10.13,11.15
225,4.18,11.25,12.52
229,4.29,12.23,13.48
233,4.38,13.50,15.23
238,4.50,14.93,16.32
243,4.52,16.25,16.98
248,3.91,16.24,17.59
253,3.84,17.29,18.15
257,4.15,18.83,18.96
262,4.86,19.37,19.17
267,5.12,19.50,19.34
271,5.21,19.53,19.42
275,5.08,19.54,19.46
280,5.10,19.54,19.44
285,4.58,19.54,19.41
290,4.43,19.54,19.47
295,4.26,19.54,19.34
299,4.03,19.54,19.49
304,4.01,19.54,19.46
309,4.17,19.54,19.50
313,4.58,19.54,19.52
317,5.39,19.54,19.46
322,6.05,19.54,19.52
327,6.36,19.54,19.18
332,6.57,19.54,18.39
336,6.72,19.54,17.60
341,7.10,19.54,17.27
346,7.35,19.54,16.50
351,7.51,19.42,16.02
354,7.78,19.37,16.14
359,7.98,19.29,15.83
364,8.24,19.20,15.62
369,8.43,19.36,15.45
373,8.99,19.46,15.12
378,9.58,19.38,14.92
383,11.16,19.49,14.33
388,12.45,19.52,13.80
393,12.80,19.50,12.96
396,13.42,19.10,12.04
401,13.54,18.09,10.93
406,13.54,16.58,10.24
411,13.72,15.05,9.72
415,13.80,13.52,9.37
420,13.53,12.15,8.75
425,13.25,11.42,8.31
430,13.11,10.36,8.23
434,13.00,9.52,7.92
438,12.93,8.70,7.66
443,13.14,8.06,7.41
448,12.88,7.23,7.01
452,12.81,6.50,6.26
457,12.59,6.65,6.18
462,12.45,5.88,4.13
467,12.31,4.16,3.45
471,12.04,3.04,2.76
476,11.35,2.03,2.23
480,10.26,1.55,1.01
484,7.76,2.11,0.10
489,7.81,-0.34,-1.20
494,8.10,-1.33,-1.78
498,7.79,-2.36,-2.11
503,6.69,-2.81,-2.25
508,5.01,-2.55,-2.08
513,3.53,-2.00,-1.59
517,3.05,-1.49,-0.78
521,3.01,-0.92,-0.56
526,3.11,-0.72,-0.66
531,2.93,-1.15,-1.11
535,2.63,-1.21,-0.98
540,2.38,-0.91,-1.13
545,1.81,-1.40,-1.37
550,2.06,-2.21,-1.50
554,1.69,-3.08,-1.72
559,1.63,-3.92,-1.27
563,0.36,-5.26,-1.42
568,0.34,-6.35,-1.19
572,0.42,-6.50,-0.87
577,-0.21,-6.49,-0.74
582,-0.80,-6.69,-0.11
587,-1.08,-6.63,-0.06
591,-1.43,-7.09,-0.41
596,-1.40,-7.36,-0.46
601,-1.71,-7.62,-0.25
605,-1.99,-8.05,-0.40
609,-2.72,-8.26,-0.98
614,-3.02,-8.36,-0.74
619,-3.19,-8.60,-0.64
623,-3.15,-8.65,-0.50
628,-3.49,-8.41,-0.50
633,-3.73,-8.30,-0.07
638,-3.76,-8.24,0.09
642,-3.83,-8.16,0.21
646,-3.80,-8.15,0.46
651,-3.91,-8.16,0.14
655,-3.77,-7.98,-0.38
660,-3.86,-7.97,-0.37
665,-3.88,-7.85,-0.86
670,-3.91,-7.77,-0.90
674,-4.09,-7.61,-0.94
679,-4.41,-7.39,-1.25
684,-4.23,-7.25,-1.20
688,-4.27,-7.17,-1.33
692,-4.27,-7.20,-1.02
697,-4.18,-7.13,-1.39
702,-3.98,-7.08,-1.73
706,-4.13,-6.88,-2.07
711,-4.15,-6.70,-2.10
716,-4.11,-6.60,-2.27
721,-4.26,-6.63,-2.31
725,-3.69,-6.35,-2.70
729,-4.07,-6.04,-2.93
734,-4.16,-5.79,-2.99
739,-3.98,-5.97,-3.56
743,-3.85,-5.86,-4.37
748,-3.61,-5.68,-4.92
753,-3.32,-5.44,-5.40
758,-3.29,-5.12,-6.20
762,-3.23,-4.81,-6.76
767,-3.26,-4.77,-7.12
771,-3.03,-4.49,-7.06
776,-2.90,-4.13,-7.17
780,-2.65,-3.78,-7.63
785,-2.08,-4.07,-8.12
790,-1.51,-3.19,-8.34
794,-1.15,-2.94,-8.70
799,-1.09,-2.72,-10.10
804,-1.24,-2.51,-10.51
809,-1.16,-1.77,-11.05
812,-0.24,-0.82,-11.74
817,-0.04,-0.36,-12.05
822,0.20,0.29,-12.62
827,0.39,0.66,-12.80
831,1.04,1.25,-13.03
836,1.59,1.52,-12.90
841,1.97,1.82,-12.67
846,2.54,1.89,-12.96
850,3.25,1.78,-12.69
854,4.13,1.70,-12.59
859,4.59,1.81,-11.88
864,5.37,1.85,-10.91
868,5.82,1.75,-10.50
873,6.08,1.70,-9.73
878,6.75,1.75,-8.29
883,7.48,1.92,-7.23
887,8.30,2.15,-5.93
892,9.06,2.34,-4.48
896,9.63,2.39,-2.79
901,10.04,2.77,-1.03
905,10.88,2.64,0.55
910,11.46,2.85,2.87
915,12.46,3.01,4.20
919,13.21,3.27,5.92
924,13.64,3.61,8.53
929,13.62,3.67,10.49
934,13.65,4.33,13.38
938,12.93,4.67,16.02
942,11.97,3.50,16.56
947,8.02,5.36,17.86
952,8.96,5.15,19.11
957,10.76,5.38,19.44
961,11.06,6.60,19.52
966,10.63,6.46,19.54
971,10.37,6.91,19.54
976,10.65,7.44,19.54
979,10.19,7.61,19.54
984,9.57,8.13,19.54
989,8.49,8.19,19.54
993,7.41,8.16,19.54
998,6.90,7.12,19.54
1003,5.78,5.70,19.54
1008,3.55,4.17,19.54
1012,2.75,2.28,19.54
1017,1.69,0.79,19.54
1021,0.86,0.34,19.54
1026,0.08,-0.11,19.54
1030,-0.12,-0.53,19.54
1035,-0.14,-0.96,19.54
1040,-0.12,-0.87,19.54
1045,-0.67,-0.77,19.54
1049,-1.02,-0.83,19.54
1054,-1.42,-0.79,19.54
1059,-1.80,-0.57,19.54
1063,-1.58,-0.45,19.54
1067,-1.71,-0.21,19.54
1072,-1.95,-0.14,19.54
1077,-2.06,-0.10,19.54
1082,-2.85,-0.25,19.54
1087,-2.47,-0.51,19.54
1091,-1.79,-0.49,19.54
1096,-2.28,-0.62,19.54
1101,-2.67,-1.20,19.54
1105,-2.80,-3.03,19.49
1109,-2.83,-5.53,19.46
1114,-1.69,-7.85,19.42
1119,-0.17,-8.59,19.50
1124,-1.15,-8.95,19.52
1128,-2.03,-8.78,19.54
1133,-2.07,-8.29,19.54
1138,-1.48,-7.48,19.54
1143,-0.96,-6.19,19.54
1146,-0.75,-4.80,19.54
1151,-0.15,-3.50,19.54
1156,0.08,-3.12,19.54
1161,0.67,-2.41,19.54
1166,0.67,-2.16,19.54
1170,1.00,-2.21,19.54
1175,1.06,-2.24,19.54
1180,1.18,-2.10,19.54
1184,1.34,-1.92,19.52
1188,1.46,-1.73,19.54
1193,1.48,-1.48,19.41
1198,1.54,-1.31,19.26
1203,1.68,-1.10,18.83
1207,1.80,-1.10,18.53
1212,1.82,-1.14,18.08
1217,2.15,-1.17,17.78
1222,2.43,-1.14,17.04
1226,2.62,-1.11,16.24
1230,2.75,-1.25,15.62
1235,2.87,-1.33,14.66
1239,2.87,-1.43,13.58
1244,2.69,-1.78,13.01
1249,2.70,-1.94,12.10
1254,2.52,-1.89,11.91
1258,2.63,-2.00,11.31
1263,2.45,-2.15,10.42
1268,2.47,-2.15,10.14
1272,2.24,-2.19,9.67
1276,2.15,-2.09,9.02
1281,2.14,-2.10,8.79
1286,2.03,-2.12,8.53
1291,1.86,-1.47,8.75
1295,1.96,1.98,7.27
1300,1.74,-0.62,5.67
1305,2.02,-0.81,4.76
1309,2.04,-1.07,3.70
1313,1.60,-1.26,3.41
1318,1.25,-1.88,3.31
1323,1.07,-2.40,3.63
1327,1.16,-3.33,3.68
1332,1.42,-3.65,3.93
1337,1.98,-4.16,4.18
1342,1.96,-4.01,4.05
1346,1.63,-3.82,3.98
1351,1.17,-3.71,2.85
1355,1.36,-3.82,1.25
1360,0.81,-4.23,-0.07
1364,-0.37,-4.67,-0.78
1369,1.04,-5.86,-2.08
1374,1.22,-7.12,-3.19
1378,0.73,-7.40,-2.90
1383,0.02,-7.28,-2.94
1388,-0.05,-7.15,-2.84
1393,-0.15,-7.11,-2.98
1396,0.31,-6.94,-3.16
1401,0.38,-6.91,-3.85
1406,1.24,-7.00,-4.05
1410,0.99,-6.59,-4.71
1415,0.77,-6.03,-4.69
1420,0.69,-5.56,-4.57
1425,0.72,-5.36,-4.34
1429,1.21,-5.32,-4.91
1434,1.35,-4.91,-5.52
1438,1.86,-5.04,-6.62
1443,2.01,-5.01,-6.58
1447,2.29,-4.68,-6.79
1452,2.63,-4.41,-7.12
1457,2.75,-3.98,-7.24
1461,2.81,-3.65,-7.06
1466,2.93,-3.59,-6.69
1471,3.50,-3.75,-6.53
1476,3.66,-3.61,-6.08
1479,4.42,-3.42,-5.43
1484,4.93,-3.13,-5.10
1489,5.37,-2.74,-5.12
1494,5.52,-2.34,-4.55
1498,5.83,-2.17,-3.63
1503,6.23,-1.92,-2.74
1508,6.37,-1.39,-2.04
1513,6.49,-0.57,-0.76
1517,6.70,0.12,-0.20
1521,6.80,0.81,1.01
1526,6.61,1.57,2.32
1530,7.34,1.76,3.35
1535,7.63,2.91,4.40
1540,7.69,3.70,5.65
1545,7.45,4.66,7.03
1549,7.05,5.83,7.41
1554,7.27,6.83,8.80
1559,7.26,7.19,9.22
1563,7.37,8.10,10.08
1567,7.28,8.90,10.63
1572,7.31,9.88,11.04
1577,7.42,10.91,11.74
1581,7.37,11.97,12.18
1586,7.03,12.86,12.35
1591,7.10,13.31,12.81
1596,6.77,14.26,12.62
1601,5.99,15.42,12.78
1604,5.79,15.70,13.00
1609,5.68,16.79,12.76
1614,5.12,17.56,12.82
1619,4.74,18.02,12.56
1623,4.26,18.23,12.66
1628,3.74,18.32,12.66
timestamp,accX,accY,accZ
0,6.02,19.49,17.96
91,5.80,19.52,18.11
95,5.40,19.54,18.16
99,5.12,19.54,17.82
104,4.93,19.54,18.03
109,4.10,19.54,17.78
114,3.85,19.54,17.07
118,5.14,19.54,16.99
123,4.63,19.54,16.31
128,4.62,19.54,16.36
133,5.58,19.54,15.77
137,6.10,19.54,14.92
141,6.18,19.54,14.08
146,6.53,19.54,13.74
151,6.30,19.54,13.08
155,5.93,19.54,12.61
160,6.09,19.54,12.33
165,6.09,19.54,12.65
170,6.26,19.54,12.67
175,6.89,19.54,12.65
179,7.32,19.54,12.84
183,7.93,19.54,12.86
188,8.34,19.54,12.52
193,8.64,19.54,12.20
197,9.53,19.54,11.90
202,10.01,19.54,11.45
207,10.13,19.54,11.07
212,10.38,19.05,10.49
217,10.74,18.24,9.97
221,10.76,17.44,10.12
225,10.70,16.88,10.13
230,10.84,16.71,10.42
235,11.26,16.61,10.63
240,11.79,16.78,11.26
244,12.14,16.78,11.05
249,12.74,16.69,11.10
254,13.45,16.50,11.61
259,14.06,15.88,11.42
264,14.58,14.98,11.23
267,15.14,13.96,11.19
272,15.61,13.30,11.44
277,15.71,12.08,10.78
282,15.91,10.39,10.14
286,15.94,8.67,9.67
291,15.70,7.04,9.14
296,15.33,5.61,8.83
301,14.60,4.41,8.30
305,14.88,3.44,8.02
309,14.71,3.75,6.16
314,14.01,0.26,5.46
319,13.54,-1.07,4.66
323,12.51,-2.06,4.44
328,11.33,-2.53,3.90
333,10.76,-2.83,3.02
337,10.15,-4.05,1.43
342,9.67,-4.98,0.20
347,8.71,-5.84,-0.47
351,8.46,-6.43,-0.73
355,7.56,-6.07,-0.17
360,5.68,-6.12,-0.29
365,4.41,-5.81,-0.28
370,3.56,-5.59,-0.19
374,3.34,-5.93,-0.64
379,2.75,-5.98,-1.56
384,2.11,-5.93,-1.82
388,1.53,-5.87,-2.47
392,0.65,-5.74,-2.25
397,0.16,-5.85,-2.61
402,-0.17,-6.16,-2.35
406,-0.38,-6.21,-2.50
411,-0.78,-6.65,-2.53
416,-1.47,-7.15,-2.52
421,-1.83,-7.40,-1.96
425,-2.14,-7.33,-1.06
430,-2.35,-6.95,-0.62
434,-2.36,-6.78,0.02
