timestamp,accX,accY,accZ
1601,7.37,-0.14,6.10
1605,7.28,-0.25,6.23
1610,7.40,-0.26,6.48
1614,7.53,-0.20,6.01
1619,7.43,-0.24,5.97
1624,7.42,-0.31,6.03
timestamp,accX,accY,accZ
0,7.36,-0.36,6.16
91,7.48,-0.38,6.20
95,7.48,-0.43,6.00
100,7.53,-0.30,6.28
105,7.43,-0.32,6.39
110,7.45,-0.32,6.33
114,7.32,-0.26,6.66
119,7.42,-0.31,6.36
124,7.51,-0.41,6.06
127,7.50,-0.52,6.02
132,7.29,-0.34,6.03
137,7.41,-0.46,6.04
142,7.46,-0.58,6.24
146,7.33,-0.37,6.06
151,7.31,-0.37,5.84
156,7.31,-0.36,6.25
160,7.36,-0.31,5.94
165,7.40,-0.29,6.11
169,7.54,-0.16,6.03
173,7.42,-0.30,6.09
178,7.40,-0.32,6.41
183,7.40,-0.34,6.41
188,7.34,-0.39,6.37
192,7.40,-0.43,6.20
197,7.43,-0.36,6.41
202,7.43,-0.39,6.14
207,7.53,-0.27,5.99
210,7.41,-0.29,6.02
215,7.40,-0.24,6.44
220,7.57,-0.35,6.06
224,7.30,-0.36,6.28
229,7.26,-0.38,6.47
234,7.48,-0.39,6.32
239,7.38,-0.42,6.40
243,7.54,-0.73,6.28
248,7.65,-0.64,6.26
252,7.76,-0.54,6.06
257,7.68,-0.75,6.30
261,7.52,-0.76,6.40
266,7.46,-0.59,6.44
271,7.53,-0.63,6.24
275,7.48,-0.57,6.27
280,7.45,-0.41,6.30
285,7.38,-0.42,6.62
290,7.60,-0.35,6.23
293,7.51,-0.35,6.08
298,7.38,-0.36,6.40
303,7.35,-0.31,6.45
308,7.53,-0.28,6.25
312,7.33,-0.26,6.35
317,7.32,-0.34,6.40
322,7.42,-0.36,6.42
327,7.32,-0.39,6.15
331,7.25,-0.35,6.26
335,7.41,-0.42,6.34
340,7.47,-0.47,6.38
344,7.52,-0.42,6.50
349,7.63,-0.48,6.45
354,7.62,-0.53,6.36
359,7.51,-0.41,6.42
363,7.57,-0.45,6.54
368,7.57,-0.51,6.15
373,7.54,-0.52,6.34
376,7.56,-0.61,5.93
381,7.43,-0.51,6.03
386,7.34,-0.30,6.30
391,7.41,-0.46,6.20
395,7.60,-0.51,6.26
400,7.36,-0.37,6.49
405,7.40,-0.34,6.39
410,7.29,-0.44,6.11
414,7.28,-0.41,6.29
418,7.52,-0.28,6.67
423,7.40,-0.35,6.60
428,7.42,-0.31,6.26
432,7.32,-0.26,6.53
437,7.39,-0.31,6.31
442,7.43,-0.39,6.26
447,7.61,-0.34,6.26
451,7.47,-0.35,6.05
456,7.35,-0.38,6.34
460,7.60,-0.47,6.13
464,7.56,-0.34,6.35
469,7.46,-0.32,6.22
474,7.30,-0.35,6.40
479,7.57,-0.34,6.31
483,7.43,-0.30,6.47
488,7.30,-0.32,6.24
493,7.40,-0.44,6.49
498,7.48,-0.34,6.26
501,7.42,-0.43,6.57
506,7.43,-0.38,6.31
511,7.46,-0.43,6.27
515,7.31,-0.37,6.41
520,7.45,-0.44,6.24
525,7.42,-0.42,6.41
530,7.48,-0.42,6.23
534,7.52,-0.42,6.15
539,7.45,-0.45,6.14
543,7.44,-0.59,6.32
548,7.48,-0.45,6.28
552,7.42,-0.54,6.43
557,7.18,-0.46,6.47
562,7.28,-0.41,6.64
566,7.55,-0.46,6.56
571,7.58,-0.39,6.36
576,7.48,-0.40,6.71
581,7.54,-0.34,6.46
584,7.40,-0.39,6.07
589,7.41,-0.43,6.40
594,7.19,-0.39,6.53
598,7.48,-0.37,6.42
603,7.40,-0.35,6.26
608,7.37,-0.32,6.09
613,7.35,-0.46,6.22
617,7.29,-0.49,6.31
622,7.39,-0.54,6.17
626,7.60,-0.45,6.10
631,7.53,-0.34,6.33
635,7.53,-0.31,6.16
640,7.40,-0.33,6.42
645,7.61,-0.35,6.37
650,7.46,-0.44,6.26
654,7.46,-0.45,6.19
659,7.39,-0.53,6.23
664,7.49,-0.47,6.28
668,7.30,-0.54,6.40
672,7.38,-0.52,6.19
677,7.46,-0.40,6.24
682,7.35,-0.39,6.26
687,7.27,-0.34,6.47
691,7.31,-0.43,6.68
696,7.47,-0.44,6.34
701,7.40,-0.51,6.38
706,7.46,-0.59,6.04
709,7.27,-0.55,6.12
714,7.33,-0.42,6.38
719,7.24,-0.42,6.24
724,7.34,-0.47,6.29
728,7.61,-0.43,6.15
733,7.70,-0.30,6.44
738,7.45,-0.36,6.23
742,7.43,-0.27,6.04
747,7.46,-0.17,6.26
751,7.50,-0.20,6.47
755,7.49,-0.27,6.32
760,7.55,-0.34,6.30
765,7.43,-0.34,6.23
770,7.45,-0.38,6.27
774,7.42,-0.36,6.38
779,7.39,-0.38,6.41
784,7.54,-0.42,6.27
789,7.51,-0.35,6.24
792,7.34,-0.44,6.27
797,7.25,-0.21,6.37
802,7.40,-0.27,6.39
807,7.29,-0.43,6.35
811,7.39,-0.37,6.25
816,7.58,-0.43,6.09
821,7.37,-0.56,6.12
825,7.32,-0.65,6.33
830,7.32,-0.66,6.25
834,7.41,-0.67,5.95
839,7.47,-0.42,6.21
843,7.48,-0.39,6.26
848,7.43,-0.30,6.34
853,7.29,-0.29,6.60
858,7.38,-0.16,6.23
862,7.39,-0.18,6.28
867,7.33,-0.32,6.18
872,7.38,-0.38,6.49
876,7.38,-0.41,5.96
880,7.39,-0.40,5.85
885,7.19,-0.33,5.96
890,7.37,-0.29,6.48
894,7.32,-0.32,6.30
899,7.40,-0.34,6.29
904,7.30,-0.44,6.37
908,7.47,-0.53,6.10
913,7.36,-0.42,6.06
917,7.42,-0.48,6.04
922,7.47,-0.54,6.23
926,7.51,-0.71,6.23
931,7.41,-0.61,6.26
936,7.49,-0.56,6.04
940,7.47,-0.35,6.23
945,7.36,-0.32,6.21
950,7.29,-0.36,6.48
955,7.38,-0.32,6.48
958,7.58,-0.35,6.52
963,7.44,-0.41,6.53
968,7.23,-0.48,6.21
972,7.47,-0.48,6.14
977,7.40,-0.49,5.98
982,7.34,-0.43,6.27
987,7.27,-0.44,6.09
991,7.35,-0.37,6.03
996,7.27,-0.23,6.51
1000,7.26,-0.25,6.42
1004,7.47,-0.34,6.35
1009,7.48,-0.40,6.35
1014,7.53,-0.32,6.25
1019,7.36,-0.40,6.42
1023,7.34,-0.45,6.38
1028,7.64,-0.53,6.47
1033,7.57,-0.45,6.46
1038,7.52,-0.53,6.56
1041,7.50,-0.45,6.30
1046,7.38,-0.32,6.37
1051,7.39,-0.47,6.34
1056,7.40,-0.51,6.43
1060,7.49,-0.48,6.30
1065,7.34,-0.49,6.33
1070,7.25,-0.46,6.50
1075,7.43,-0.43,6.26
1079,7.39,-0.41,6.47
1083,7.50,-0.39,6.08
1088,7.56,-0.26,6.01
1092,7.41,-0.38,6.28
1097,7.29,-0.30,6.53
1102,7.43,-0.23,6.33
1107,7.38,-0.02,6.12
1111,7.23,-0.10,6.26
1116,7.49,-0.16,6.41
1121,7.30,-0.30,6.53
1124,7.38,-0.44,6.22
1129,7.34,-0.57,6.13
1134,7.35,-0.69,5.99
1139,7.62,-0.61,6.38
1143,7.41,-0.64,6.46
1148,7.42,-0.63,6.25
1153,7.53,-0.57,6.12
1158,7.43,-0.60,6.44
1162,7.47,-0.55,6.49
1166,7.50,-0.63,6.31
1171,7.47,-0.60,6.11
1176,7.47,-0.57,6.33
1180,7.36,-0.54,6.00
1185,7.34,-0.37,6.24
1190,7.37,-0.47,6.03
1195,7.26,-0.34,6.04
1199,7.17,-0.26,6.33
1204,7.25,-0.30,6.30
1208,7.41,-0.20,6.26
1212,7.25,-0.32,6.08
1217,7.28,-0.45,6.28
1222,7.41,-0.47,6.21
1227,7.55,-0.38,6.07
1231,7.50,-0.35,6.09
1236,7.27,-0.42,6.12
1241,7.40,-0.56,6.34
1246,7.43,-0.35,6.44
1249,7.25,-0.36,6.34
1254,7.41,-0.34,6.26
1259,7.33,-0.40,6.34
1264,7.42,-0.45,6.32
1268,7.28,-0.44,6.36
1273,7.40,-0.43,6.21
1278,7.47,-0.48,6.05
1282,7.30,-0.46,6.25
1287,7.43,-0.54,6.30
1291,7.52,-0.57,6.71
1295,7.61,-0.66,6.48
1300,7.77,-0.66,6.58
1305,7.68,-0.63,6.62
1310,7.58,-0.61,6.60
1314,7.51,-0.62,6.46
1319,7.74,-0.61,6.72
1324,7.61,-0.56,6.64
1329,7.52,-0.43,6.61
1332,7.59,-0.45,6.22
1337,7.52,-0.32,5.94
1342,7.49,-0.22,6.33
1347,7.41,-0.16,6.39
1351,7.23,-0.16,6.26
1356,7.22,-0.01,6.20
1361,7.41,-0.17,6.27
1366,7.17,-0.21,6.26
1370,7.32,-0.22,6.15
1374,7.40,-0.27,6.23
1379,7.40,-0.37,6.19
1383,7.40,-0.29,6.00
1388,7.36,-0.20,6.27
1393,7.15,-0.24,6.42
1398,7.47,-0.26,6.65
1402,7.49,-0.30,6.48
1407,7.40,-0.37,6.26
1412,7.28,-0.38,6.27
1416,7.33,-0.43,6.22
1420,7.40,-0.41,6.42
1425,7.36,-0.49,6.54
1430,7.64,-0.42,6.53
1435,7.58,-0.39,6.37
1439,7.40,-0.50,6.16
1444,7.41,-0.66,6.12
1449,7.51,-0.59,6.16
1454,7.51,-0.48,6.49
1457,7.59,-0.48,6.58
1462,7.63,-0.43,6.19
1467,7.53,-0.38,6.51
1472,7.57,-0.41,6.51
1476,7.59,-0.49,6.36
1481,7.57,-0.45,6.03
1486,7.44,-0.38,6.16
1490,7.52,-0.51,6.35
1495,7.40,-0.47,6.29
1499,7.43,-0.47,6.38
1504,7.35,-0.35,6.30
1508,7.38,-0.44,6.71
1513,7.43,-0.47,6.56
1518,7.43,-0.40,6.37
1523,7.35,-0.33,6.47
1527,7.35,-0.35,6.57
1532,7.39,-0.33,6.42
1537,7.49,-0.39,6.34
1540,7.42,-0.37,6.16
1545,7.51,-0.32,6.53
1550,7.41,-0.39,5.93
1555,7.32,-0.20,6.08
1559,7.17,-0.34,6.07
1564,7.25,-0.35,6.04
1569,7.20,-0.29,6.07
1574,7.39,-0.39,6.34
1578,7.40,-0.34,6.15
1582,7.34,-0.33,6.08
1587,7.24,-0.33,6.03
1591,7.33,-0.32,5.83
1596,7.22,-0.34,6.16
1601,7.34,-0.41,6.43
1606,7.57,-0.39,6.24
1610,7.46,-0.31,6.29
1615,7.21,-0.30,6.37
1620,7.28,-0.41,6.13
1624,7.53,-0.43,6.09
timestamp,accX,accY,accZ
0,7.46,-0.46,6.43
91,7.52,-0.41,6.50
95,7.52,-0.33,6.26
100,7.51,-0.36,6.31
104,7.40,-0.36,6.13
109,7.31,-0.35,6.10
113,7.32,-0.28,6.49
118,7.27,-0.27,6.38
123,7.39,-0.30,6.37
128,7.35,-0.29,6.46
132,7.63,-0.38,6.45
137,7.44,-0.44,6.18
142,7.39,-0.48,6.19
145,7.53,-0.38,6.30
150,7.53,-0.45,5.92
155,7.35,-0.54,6.46
160,7.41,-0.57,6.45
164,7.52,-0.57,6.17
169,7.38,-0.50,6.43
174,7.40,-0.34,6.34
179,7.48,-0.41,6.40
183,7.51,-0.35,6.29
187,7.27,-0.40,6.20
192,7.41,-0.48,6.13
197,7.44,-0.32,6.19
201,7.30,-0.32,6.13
206,7.38,-0.38,6.08
211,7.32,-0.37,6.02
215,7.37,-0.35,6.22
220,7.29,-0.39,6.30
225,7.29,-0.37,6.21
229,7.31,-0.41,6.27
233,7.38,-0.39,6.30
238,7.29,-0.29,6.19
243,7.21,-0.27,6.42
247,7.45,-0.32,6.44
252,7.27,-0.29,6.27
257,7.15,-0.23,6.49
261,7.32,-0.35,6.32
266,7.28,-0.40,6.30
270,7.36,-0.38,6.27
275,7.47,-0.41,6.79
279,7.41,-0.51,6.47
284,7.33,-0.57,6.37
289,7.44,-0.63,6.17
294,7.46,-0.61,6.49
298,7.40,-0.76,6.64
303,7.56,-0.69,6.54
308,7.64,-0.69,6.71
311,7.63,-0.81,6.65
316,7.46,-0.72,6.07
321,7.45,-0.62,6.19
326,7.44,-0.70,6.03
330,7.30,-0.57,6.39
335,7.47,-0.57,6.26
340,7.33,-0.43,6.42
345,7.37,-0.56,6.53
349,7.46,-0.52,6.06
353,7.30,-0.48,6.23
358,7.40,-0.69,6.07
362,7.35,-0.71,6.10
367,7.41,-0.53,6.18
372,7.28,-0.60,6.28
377,7.34,-0.58,6.26
381,7.53,-0.69,6.44
386,7.45,-0.68,6.38
391,7.43,-0.88,6.28
395,7.53,-0.71,6.07
399,7.50,-0.68,6.47
404,7.55,-0.66,6.27
409,7.44,-0.68,6.50
413,7.31,-0.57,6.44
418,7.28,-0.51,6.63
423,7.55,-0.57,6.44
428,7.37,-0.57,6.42
432,7.55,-0.58,6.17
436,7.39,-0.37,6.60
441,7.40,-0.36,6.49
446,7.25,-0.44,6.29
450,7.53,-0.47,6.25
455,7.50,-0.48,6.00
460,7.32,-0.55,6.22
465,7.38,-0.50,6.36
469,7.42,-0.45,6.39
474,7.45,-0.39,6.59
478,7.27,-0.46,6.48
483,7.36,-0.50,6.37
487,7.35,-0.49,6.32
492,7.40,-0.34,6.49
497,7.32,-0.39,6.58
501,7.31,-0.34,6.69
506,7.28,-0.32,6.64
511,7.40,-0.29,6.35
516,7.40,-0.42,6.43
519,7.43,-0.30,6.13
524,7.21,-0.33,6.26
529,7.38,-0.37,6.36
534,7.35,-0.39,5.98
538,7.24,-0.26,6.10
543,7.39,-0.33,6.08
548,7.41,-0.39,6.09
552,7.34,-0.36,6.39
557,7.36,-0.44,6.37
561,7.40,-0.49,6.24
566,7.25,-0.46,6.06
570,7.35,-0.45,6.36
575,7.24,-0.43,6.33
580,7.34,-0.44,6.54
584,7.47,-0.43,6.10
589,7.38,-0.34,5.94
594,7.35,-0.52,6.22
599,7.40,-0.56,6.24
602,7.54,-0.63,6.12
607,7.35,-0.48,6.15
612,7.41,-0.45,6.09
616,7.46,-0.37,6.36
621,7.46,-0.44,6.38
626,7.34,-0.45,6.14
630,7.32,-0.44,6.27
635,7.41,-0.57,6.69
640,7.40,-0.54,6.58
644,7.55,-0.51,6.33
648,7.41,-0.39,6.22
653,7.23,-0.36,6.36
658,7.27,-0.34,6.40
663,7.35,-0.43,6.50
667,7.32,-0.36,6.37
672,7.39,-0.41,6.59
677,7.56,-0.40,6.37
681,7.45,-0.30,6.47
685,7.38,-0.40,6.46
690,7.40,-0.47,6.48
695,7.40,-0.50,6.72
699,7.41,-0.35,6.70
704,7.47,-0.55,6.50
709,7.54,-0.55,6.49
714,7.43,-0.44,6.32
718,7.41,-0.47,6.59
723,7.24,-0.49,6.38
727,7.39,-0.47,6.27
732,7.42,-0.47,6.30
736,7.43,-0.57,6.16
741,7.36,-0.61,6.11
746,7.30,-0.43,6.03
750,7.21,-0.28,6.31
755,7.13,-0.32,6.54
760,7.32,-0.36,6.25
765,7.26,-0.39,6.57
769,7.38,-0.38,6.56
773,7.31,-0.37,6.65
778,7.40,-0.39,6.49
783,7.35,-0.49,6.44
787,7.23,-0.59,6.27
792,7.31,-0.67,6.17
797,7.42,-0.54,6.12
802,7.55,-0.54,6.06
806,7.28,-0.40,6.14
810,7.33,-0.48,6.56
815,7.41,-0.58,6.22
820,7.38,-0.41,6.46
824,7.26,-0.49,6.51
829,7.32,-0.57,6.68
834,7.40,-0.50,6.32
838,7.52,-0.56,6.35
843,7.51,-0.53,6.24
848,7.38,-0.45,6.40
852,7.48,-0.48,6.07
856,7.45,-0.36,6.08
861,7.32,-0.31,6.29
866,7.19,-0.34,6.45
871,7.21,-0.29,6.27
875,7.09,-0.28,6.43
880,7.15,-0.22,6.38
885,7.37,-0.29,6.38
889,7.41,-0.33,6.61
893,7.42,-0.59,6.43
898,7.38,-0.57,6.15
903,7.37,-0.48,6.40
907,7.34,-0.51,6.47
912,7.24,-0.73,6.49
917,7.36,-0.83,6.47
922,7.29,-0.72,6.18
926,7.40,-0.74,6.45
931,7.40,-0.71,6.28
935,7.32,-0.60,6.29
939,7.37,-0.55,6.36
944,7.29,-0.57,6.38
949,7.31,-0.45,6.35
954,7.36,-0.45,6.29
958,7.46,-0.43,6.23
963,7.19,-0.36,6.50
968,7.29,-0.41,6.13
973,7.19,-0.50,6.18
976,7.33,-0.41,6.20
981,7.55,-0.36,6.11
986,7.32,-0.41,6.33
990,7.36,-0.46,6.28
995,7.36,-0.45,6.23
1000,7.40,-0.49,6.29
1004,7.22,-0.63,6.51
1009,7.28,-0.68,6.66
1014,7.35,-0.64,6.59
1018,7.42,-0.54,6.59
1022,7.41,-0.56,6.40
1027,7.45,-0.49,6.77
1032,7.52,-0.34,6.62
1037,7.40,-0.47,6.71
1041,7.37,-0.53,6.49
1046,7.53,-0.41,6.94
1051,7.50,-0.45,6.54
1056,7.54,-0.41,6.33
1059,7.51,-0.48,6.59
1064,7.26,-0.42,6.58
1069,7.42,-0.37,6.46
1074,7.31,-0.39,6.14
1078,7.18,-0.26,6.34
1083,7.36,-0.37,6.52
1088,7.40,-0.29,6.56
1092,7.36,-0.30,6.53
1097,7.34,-0.30,6.43
1101,7.24,-0.31,6.09
1105,7.36,-0.31,6.16
1110,7.11,-0.37,6.55
1115,7.14,-0.38,6.37
1120,7.25,-0.35,6.26
1124,7.27,-0.33,6.24
1129,7.32,-0.34,6.23
1134,7.27,-0.34,6.43
1139,7.26,-0.17,6.53
1143,7.34,-0.36,6.49
1147,7.45,-0.42,6.30
1152,7.40,-0.50,6.34
1156,7.23,-0.59,6.16
1161,7.40,-0.56,6.19
1166,7.38,-0.54,6.17
1171,7.44,-0.57,6.60
1175,7.51,-0.58,6.47
1180,7.59,-0.63,6.57
1184,7.40,-0.63,6.24
1188,7.42,-0.82,6.16
1193,7.53,-0.70,6.19
1198,7.48,-0.67,6.12
1203,7.49,-0.60,6.37
1207,7.53,-0.63,6.49
1212,7.54,-0.53,6.32
1217,7.56,-0.45,6.26
1221,7.39,-0.45,6.25
1226,7.40,-0.42,5.99
1230,7.19,-0.48,6.17
1234,7.41,-0.48,6.27
1239,7.37,-0.44,6.00
1244,7.24,-0.41,6.26
1249,7.36,-0.26,6.38
1253,7.40,-0.40,6.44
1258,7.39,-0.44,6.37
1263,7.51,-0.36,6.39
1268,7.45,-0.40,6.15
1271,7.32,-0.43,6.39
1276,7.40,-0.43,6.29
1281,7.51,-0.49,5.96
1286,7.40,-0.53,6.21
1290,7.38,-0.72,6.30
1295,7.40,-0.78,6.47
1300,7.54,-0.70,6.07
1305,7.37,-0.61,6.53
1309,7.40,-0.41,6.75
1313,7.51,-0.47,6.26
1318,7.51,-0.33,6.26
1323,7.35,-0.36,6.31
1327,7.26,-0.44,6.02
1332,7.19,-0.27,6.26
1337,7.29,-0.35,5.86
1341,7.38,-0.37,6.11
1346,7.23,-0.26,6.46
1351,7.37,-0.28,6.26
1355,7.40,-0.20,6.47
1359,7.24,-0.28,6.40
1364,7.36,-0.36,6.41
1369,7.45,-0.32,6.54
1374,7.47,-0.50,6.26
1378,7.45,-0.62,6.37
1383,7.29,-0.88,6.46
1388,7.52,-0.78,6.78
1392,7.58,-0.85,6.32
1396,7.46,-0.81,6.31
1401,7.55,-0.68,6.16
1406,7.54,-0.45,6.08
1410,7.45,-0.45,6.68
1415,7.53,-0.34,6.65
1420,7.45,-0.54,6.46
1424,7.41,-0.50,6.38
1429,7.29,-0.41,6.44
1434,7.39,-0.46,6.33
1438,7.46,-0.42,6.14
1442,7.33,-0.38,6.30
1447,7.32,-0.48,6.49
1452,7.32,-0.45,6.38
1457,7.39,-0.29,6.40
1461,7.18,-0.34,6.56
1466,7.30,-0.34,6.68
1471,7.31,-0.38,6.69
1475,7.24,-0.48,6.60
1479,7.27,-0.34,6.48
1484,7.25,-0.40,6.68
1489,7.27,-0.39,6.27
1493,7.17,-0.47,6.63
1498,7.42,-0.36,6.81
1503,7.30,-0.49,6.30
1507,7.19,-0.36,6.35
1512,7.26,-0.45,6.53
1517,7.32,-0.48,6.20
1521,7.21,-0.47,6.21
1525,7.39,-0.42,6.20
1530,7.21,-0.52,6.15
1535,7.35,-0.54,6.23
1540,7.17,-0.41,6.33
1544,7.23,-0.60,6.29
1549,7.40,-0.62,5.99
1554,7.42,-0.54,6.45
1558,7.33,-0.45,6.50
1562,7.50,-0.55,6.56
1567,7.43,-0.57,6.38
1572,7.29,-0.42,6.54
1576,7.41,-0.56,6.46
1581,7.41,-0.61,6.35
1586,7.31,-0.61,6.40
1590,7.26,-0.56,6.60
1595,7.40,-0.60,6.54
1600,7.38,-0.47,6.23
1604,7.42,-0.42,6.55
1608,7.54,-0.37,6.46
1613,7.36,-0.33,6.68
1618,7.20,-0.34,6.49
1622,7.36,-0.42,6.39
timestamp,accX,accY,accZ
0,7.38,-0.68,6.43
91,7.36,-0.64,6.65
95,7.61,-0.70,6.93
100,7.65,-0.69,6.58
105,7.65,-0.72,6.47
109,7.66,-0.60,6.83
113,7.52,-0.61,6.76
118,7.31,-0.53,6.87
123,7.49,-0.57,6.57
127,7.46,-0.53,6.50
132,7.41,-0.60,6.49
137,7.43,-0.51,6.50
142,7.35,-0.49,6.59
146,7.24,-0.52,6.68
151,7.31,-0.47,6.87
155,7.36,-0.42,6.67
160,7.25,-0.41,6.50
164,7.23,-0.30,6.66
169,7.52,-0.33,6.42
174,7.40,-0.35,6.26
178,7.42,-0.43,6.08
183,7.30,-0.46,6.26
188,7.26,-0.57,5.86
193,7.23,-0.34,6.35
196,7.39,-0.51,6.16
201,7.47,-0.45,6.27
206,7.27,-0.38,6.51
211,7.52,-0.44,6.40
215,7.44,-0.33,6.47
220,7.16,-0.39,6.48
225,7.17,-0.38,6.18
229,7.25,-0.21,6.16
234,7.35,-0.30,5.95
238,7.30,-0.40,5.93
243,7.14,-0.39,6.16
247,7.21,-0.34,6.27
252,7.13,-0.32,6.45
257,7.27,-0.36,6.26
262,7.33,-0.35,6.04
266,7.17,-0.39,6.37
271,7.12,-0.34,6.28
276,7.21,-0.32,6.48
279,7.44,-0.28,6.19
284,7.29,-0.38,6.10
289,7.30,-0.23,6.56
294,7.17,-0.35,6.19
298,7.26,-0.50,6.30
303,7.47,-0.35,6.32
308,7.32,-0.36,6.26
313,7.40,-0.33,6.13
317,7.36,-0.42,6.08
321,7.39,-0.39,6.06
326,7.26,-0.31,6.26
330,7.20,-0.34,6.06
335,7.17,-0.38,6.22
340,7.37,-0.45,5.94
345,7.18,-0.39,6.19
349,7.35,-0.30,6.28
354,7.35,-0.34,6.29
359,7.37,-0.53,6.45
363,7.34,-0.67,6.44
367,7.40,-0.54,6.57
372,7.46,-0.49,6.73
377,7.44,-0.54,6.55
382,7.32,-0.53,6.48
386,7.36,-0.43,6.32
391,7.45,-0.46,6.34
396,7.30,-0.48,6.64
400,7.33,-0.52,6.47
404,7.39,-0.51,6.39
409,7.27,-0.65,6.17
414,7.39,-0.62,6.31
418,7.33,-0.62,6.59
423,7.44,-0.52,6.26
428,7.34,-0.38,6.47
433,7.33,-0.36,6.42
437,7.28,-0.37,6.44
442,7.32,-0.32,6.64
446,7.42,-0.38,6.67
450,7.31,-0.46,6.48
455,7.40,-0.45,6.60
460,7.39,-0.42,6.47
465,7.25,-0.29,6.47
469,7.29,-0.44,6.29
474,7.24,-0.42,6.41
479,7.36,-0.35,6.29
484,7.32,-0.36,6.53
487,7.23,-0.50,6.51
492,7.31,-0.39,6.24
497,7.36,-0.35,6.31
501,7.45,-0.38,6.22
506,7.37,-0.51,6.22
511,7.35,-0.45,6.30
515,7.39,-0.42,6.54
520,7.40,-0.47,6.20
525,7.35,-0.41,6.15
529,7.17,-0.44,6.24
533,7.02,-0.41,6.50
538,7.45,-0.44,6.29
543,7.21,-0.52,6.43
548,7.34,-0.54,6.42
552,7.28,-0.51,6.25
557,7.35,-0.48,6.03
562,7.17,-0.48,6.10
567,7.21,-0.50,6.05
570,7.24,-0.39,6.23
575,7.30,-0.40,6.17
580,7.18,-0.34,6.36
585,7.30,-0.26,6.62
589,7.34,-0.28,6.75
594,7.43,-0.45,6.53
599,7.29,-0.53,6.58
603,7.62,-0.48,6.25
608,7.47,-0.42,6.39
612,7.41,-0.43,6.34
617,7.37,-0.49,6.56
621,7.46,-0.47,6.65
626,7.56,-0.52,6.87
631,7.51,-0.51,6.70
635,7.45,-0.63,6.45
640,7.45,-0.55,6.48
645,7.47,-0.36,6.79
650,7.48,-0.42,6.47
653,7.45,-0.54,6.36
658,7.39,-0.49,6.49
663,7.31,-0.57,6.54
668,7.45,-0.63,6.34
672,7.40,-0.52,6.25
677,7.29,-0.34,6.54
682,7.13,-0.26,6.68
686,7.29,-0.28,6.52
691,7.39,-0.19,6.41
695,7.39,-0.18,6.51
700,7.30,-0.21,6.23
704,7.37,-0.46,6.23
709,7.23,-0.34,6.32
714,7.37,-0.37,6.39
718,7.41,-0.37,6.23
723,7.22,-0.32,6.38
728,7.36,-0.23,6.41
733,7.25,-0.22,6.62
736,7.37,-0.34,6.65
741,7.42,-0.41,6.66
746,7.50,-0.51,6.45
751,7.59,-0.57,6.27
755,7.56,-0.48,6.14
760,7.41,-0.45,6.27
765,7.33,-0.42,6.66
769,7.33,-0.32,6.34
774,7.47,-0.36,6.57
778,7.47,-0.37,6.51
783,7.43,-0.43,6.50
787,7.45,-0.58,6.18
792,7.40,-0.48,6.07
797,7.32,-0.46,6.59
801,7.42,-0.55,6.22
806,7.54,-0.52,6.37
811,7.56,-0.45,6.42
816,7.60,-0.39,6.25
820,7.44,-0.29,6.72
824,7.45,-0.39,6.64
829,7.47,-0.43,6.28
834,7.30,-0.32,6.34
839,7.24,-0.38,6.46
843,7.22,-0.28,6.51
848,7.32,-0.28,6.55
853,7.24,-0.31,6.28
857,7.40,-0.32,6.26
861,7.40,-0.21,6.28
866,7.30,-0.25,6.49
871,7.36,-0.34,6.32
875,7.35,-0.36,6.25
880,7.29,-0.27,6.41
885,7.18,-0.38,6.58
890,7.27,-0.40,6.63
894,7.34,-0.30,6.61
899,7.35,-0.36,6.43
903,7.36,-0.48,6.49
907,7.27,-0.52,6.29
912,7.19,-0.41,6.31
917,7.23,-0.41,6.18
922,7.26,-0.40,6.42
926,7.37,-0.45,6.49
931,7.36,-0.64,6.38
936,7.62,-0.57,6.56
941,7.58,-0.53,6.65
945,7.40,-0.53,6.46
949,7.46,-0.48,6.63
954,7.39,-0.57,6.37
958,7.37,-0.60,6.10
963,7.32,-0.63,6.03
968,7.17,-0.74,6.12
973,7.20,-0.73,6.23
977,7.47,-0.71,6.66
982,7.51,-0.66,6.44
986,7.32,-0.63,6.26
991,7.31,-0.61,6.37
995,7.28,-0.75,6.40
1000,7.43,-0.66,6.31
1005,7.40,-0.67,6.35
1010,7.33,-0.70,6.35
1014,7.36,-0.65,6.26
1019,7.22,-0.71,6.09
1024,7.24,-0.55,6.40
1028,7.18,-0.52,6.31
1032,7.25,-0.56,6.26
1037,7.37,-0.45,6.17
1042,7.31,-0.48,6.44
1046,7.21,-0.44,6.33
1051,7.33,-0.39,6.27
1056,7.18,-0.37,6.20
1061,7.26,-0.54,6.35
1065,7.28,-0.34,6.27
1070,7.28,-0.35,6.18
1074,7.29,-0.42,6.40
1079,7.20,-0.50,6.20
1083,7.27,-0.56,6.35
1088,7.36,-0.59,6.33
1093,7.54,-0.53,6.42
1097,7.34,-0.57,6.55
1102,7.40,-0.58,6.54
1107,7.40,-0.62,6.68
1111,7.40,-0.60,6.31
1115,7.40,-0.52,6.71
1120,7.40,-0.56,6.26
1125,7.40,-0.44,6.62
1130,7.40,-0.57,6.51
1134,7.41,-0.48,6.39
1139,7.39,-0.50,6.52
1144,7.40,-0.57,6.43
1148,7.43,-0.58,6.10
1153,7.25,-0.50,6.52
1157,7.32,-0.38,6.63
1162,7.29,-0.36,6.75
